epoch,num_epochs,batch,num_batchs,TotalLoss_vae,TotalLoss_g,D_TotalLoss_g,D_TotalLoss_d
83,100,3,4,4.80406665802002,2.484391689300537,1.218341588973999,0.0032444903627038
83,100,4,4,4.628849983215332,2.39035964012146,1.1899611949920654,0.011342005804181
84,100,1,4,4.692347526550293,2.4067111015319824,1.1902774572372437,0.0067295134067535
84,100,2,4,4.608981132507324,2.3970296382904053,1.1935585737228394,0.0107277873903512
84,100,3,4,4.806277751922607,2.378825664520264,1.253027319908142,0.0054598418064415
84,100,4,4,4.449288368225098,2.397672176361084,1.173042893409729,0.0033641648478806
85,100,1,4,4.858676433563232,2.245304107666016,1.2426292896270752,0.0027670320123434
85,100,2,4,4.922447204589844,2.4251134395599365,1.2223906517028809,0.0029160829726606
85,100,3,4,4.619954109191895,2.278843879699707,1.1964863538742063,0.0081945164129138
85,100,4,4,4.431606769561768,2.363018274307251,1.1490931510925293,0.0051261577755212
86,100,1,4,4.9278974533081055,2.417914390563965,1.2151747941970823,0.0065456884913146
86,100,2,4,4.219730377197266,2.146275520324707,1.1217063665390017,0.0075468583963811
86,100,3,4,4.724314212799072,2.392895698547364,1.2316685914993286,0.0038127503357827
86,100,4,4,4.676724433898926,2.351473331451416,1.2192010879516602,0.0033704731613397
87,100,1,4,4.6376800537109375,2.4857711791992188,1.2046775817871094,0.0132070900872349
87,100,2,4,4.51578426361084,2.317837238311768,1.20128333568573,0.0072120106779038
87,100,3,4,4.693098068237305,2.3033900260925293,1.2323315143585205,0.0042441776022315
87,100,4,4,4.555554389953613,2.346102476119995,1.185810685157776,0.0032410095445811
88,100,1,4,4.356868267059326,2.2636160850524902,1.1706695556640625,0.0028196291532367
88,100,2,4,4.754222393035889,2.299524068832397,1.2306275367736816,0.0081891315057873
88,100,3,4,4.495620727539063,2.40804386138916,1.1951884031295776,0.0061839260160923
88,100,4,4,4.643855571746826,2.381444931030273,1.1959210634231567,0.0048005059361457
89,100,1,4,4.55143404006958,2.375002145767212,1.2049716711044312,0.006389663554728
89,100,2,4,4.409204006195068,2.383061408996582,1.184441089630127,0.0048351725563406
89,100,3,4,4.462037563323975,2.241522789001465,1.1898443698883057,0.0061015421524643
89,100,4,4,4.550021648406982,2.388267040252685,1.1931437253952026,0.0042485212907195
90,100,1,4,4.527184963226318,2.349704027175904,1.2123899459838867,0.0028838654980063
90,100,2,4,4.333935260772705,2.2291154861450195,1.173729419708252,0.0028853570111095
90,100,3,4,4.556943416595459,2.324363470077514,1.220777988433838,0.0118243871256709
90,100,4,4,4.516982078552246,2.32688045501709,1.2147724628448486,0.0079249711707234
91,100,1,4,5.31404972076416,2.538501262664795,1.239099144935608,0.009955771267414
91,100,2,4,4.893270015716553,2.365658760070801,1.2071785926818848,0.0047987103462219
91,100,3,4,4.746835231781006,2.3042595386505127,1.22890043258667,0.0060897702351212
91,100,4,4,4.379385948181152,2.271584987640381,1.1669646501541138,0.0042260512709617
92,100,1,4,4.323919296264648,2.287576198577881,1.170008420944214,0.0055485498160123
92,100,2,4,4.6105122566223145,2.3337199687957764,1.2243379354476929,0.0034478055313229
92,100,3,4,4.469712257385254,2.222628593444824,1.1804118156433103,0.0028981766663491
92,100,4,4,4.540926933288574,2.3744451999664307,1.1808725595474243,0.0156246088445186
93,100,1,4,4.253274917602539,2.352555274963379,1.1574796438217163,0.0125274676829576
93,100,2,4,4.387055397033691,2.272505044937134,1.1944215297698977,0.002371436683461
93,100,3,4,4.319780349731445,2.171325206756592,1.187058687210083,0.0024725315161049
93,100,4,4,4.673158645629883,2.388641357421875,1.224270939826965,0.0086137503385543
94,100,1,4,4.44401741027832,2.2828445434570312,1.1759766340255735,0.0057069845497608
94,100,2,4,4.427279949188232,2.439544200897217,1.205492615699768,0.0036480703856796
94,100,3,4,4.376999855041504,2.206594228744507,1.1760621070861816,0.007768711540848
94,100,4,4,4.461396217346191,2.2718279361724854,1.17682945728302,0.0070065977051854
95,100,1,4,4.467677116394043,2.264868974685669,1.1975449323654177,0.0033893103245645
95,100,2,4,4.443633556365967,2.2906343936920166,1.172593593597412,0.0074562169611454
95,100,3,4,4.354771137237549,2.2392985820770264,1.179711103439331,0.0079568736255168
95,100,4,4,4.260378360748291,2.3106276988983154,1.169920563697815,0.004129793960601
96,100,1,4,4.3802409172058105,2.265400648117065,1.1902583837509155,0.0026591231580823
96,100,2,4,4.36795711517334,2.307368993759156,1.1751141548156738,0.0029451206792145
96,100,3,4,4.631397247314453,2.340051651000977,1.205867052078247,0.0078614959493279
96,100,4,4,4.2941107749938965,2.468212127685547,1.166001319885254,0.0075157047249376
97,100,1,4,4.460328578948975,2.179011821746826,1.1813474893569946,0.0054170140065252
97,100,2,4,5.026055812835693,2.6466987133026123,1.199309468269348,0.009965575300157
97,100,3,4,4.322544574737549,2.1860954761505127,1.15455424785614,0.0068663200363516
97,100,4,4,4.568957805633545,2.349106311798096,1.234027862548828,0.0065986774861812
98,100,1,4,4.169143199920654,2.31067419052124,1.1282273530960083,0.0065544201061129
98,100,2,4,4.501390933990479,2.1850616931915283,1.1812533140182495,0.0055415844544768
98,100,3,4,4.507525444030762,2.404528379440308,1.199405550956726,0.0063129304908216
98,100,4,4,4.360832214355469,2.269863605499268,1.1811997890472412,0.0037182103842496
99,100,1,4,4.203813076019287,2.34051775932312,1.1467204093933103,0.0035336257424205
99,100,2,4,4.488605976104736,2.295102119445801,1.1934809684753418,0.010798655450344
99,100,3,4,4.360666751861572,2.278694629669189,1.1924265623092651,0.0069777010940015
99,100,4,4,4.30387020111084,2.327972412109375,1.1563665866851809,0.0079494807869195
100,100,1,4,4.153321266174316,2.3012940883636475,1.1383475065231323,0.0061533078551292
100,100,2,4,4.98089599609375,2.461923599243164,1.181538224220276,0.0038242342416197
100,100,3,4,4.465942859649658,2.241647243499756,1.2049106359481812,0.007631616666913
100,100,4,4,4.40352725982666,2.340946912765503,1.1700122356414795,0.007333832792937756
