epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
56,100,4,4,0.17576,0.98,839.6,5.9549713134765625
57,100,4,4,0.01606,1.0,828.5,6.034982919692993
58,100,4,4,0.02673,0.98,816.6,6.122870445251465
59,100,4,4,0.01058,1.0,807.0,6.195927143096924
60,100,4,4,0.19251,0.98,797.1,6.272926330566406
61,100,4,4,0.00753,1.0,788.5,6.341206789016724
62,100,4,4,0.01775,1.0,778.4,6.423163890838623
63,100,4,4,0.14294,0.98,769.9,6.494492053985596
64,100,4,4,0.00605,1.0,761.9,6.5624001026153564
65,100,4,4,0.00419,1.0,753.5,6.635997533798218
66,100,4,4,0.03282,0.98,745.3,6.708751440048218
67,100,4,4,0.02577,1.0,737.0,6.784483909606934
68,100,4,4,0.00532,1.0,728.2,6.8667075634002686
69,100,4,4,0.00229,1.0,720.6,6.938506126403809
70,100,4,4,0.09872,0.96,713.4,7.008577346801758
71,100,4,4,0.13415,0.98,705.1,7.091058731079102
72,100,4,4,0.0232,1.0,697.7,7.166021347045898
73,100,4,4,0.00848,1.0,691.3,7.232431650161743
74,100,4,4,0.02773,1.0,684.7,7.302778005599976
75,100,4,4,0.03036,0.98,677.1,7.384523630142212
76,100,4,4,0.0124,1.0,669.7,7.465629816055298
77,100,4,4,0.00577,1.0,663.4,7.536541700363159
78,100,4,4,0.01214,1.0,657.2,7.608179330825806
79,100,4,4,0.00581,1.0,651.1,7.679127931594849
80,100,4,4,0.01146,1.0,644.6,7.756842851638794
81,100,4,4,0.21143,0.98,639.2,7.821758031845093
82,100,4,4,0.03398,0.98,633.7,7.890270709991455
83,100,4,4,0.11504,0.98,627.5,7.967851161956787
84,100,4,4,0.07725,0.96,622.2,8.035505771636963
85,100,4,4,0.14033,0.98,615.9,8.117627143859863
86,100,4,4,0.05059,0.98,609.2,8.207451343536377
87,100,4,4,0.0227,1.0,603.8,8.281422853469849
88,100,4,4,0.0664,0.98,598.3,8.357464790344238
89,100,4,4,0.01371,1.0,592.5,8.439489841461182
90,100,4,4,0.0323,0.98,587.2,8.514789819717407
91,100,4,4,0.15074,0.98,582.4,8.585826873779297
92,100,4,4,0.01026,1.0,577.1,8.663305759429932
93,100,4,4,0.14438,0.98,572.5,8.733291387557983
94,100,4,4,0.01459,1.0,568.1,8.801468133926392
95,100,4,4,0.01148,1.0,563.1,8.879928350448608
96,100,4,4,0.07469,0.96,558.5,8.951961040496826
97,100,4,4,0.02723,1.0,553.6,9.03158950805664
98,100,4,4,0.04044,0.98,549.5,9.099489688873293
99,100,4,4,0.00969,1.0,544.8,9.177187204360962
100,100,4,4,0.00683,1.00000,540.6,9.248998641967773
