epoch,num_epochs,batch,num_batchs,train_loss,train_acc,train_speed,time
63,100,4,4,0.02264,1.0,406.7,12.293020486831663
64,100,4,4,0.00052,1.0,404.5,12.359546184539797
65,100,4,4,0.00025,1.0,402.3,12.430069208145142
66,100,4,4,0.00047,1.0,400.1,12.49642562866211
67,100,4,4,0.00033,1.0,397.7,12.572150468826294
68,100,4,4,0.00011,1.0,394.6,12.67055606842041
69,100,4,4,0.00022,1.0,391.5,12.77273964881897
70,100,4,4,0.00012,1.0,388.3,12.87666082382202
71,100,4,4,0.00051,1.0,386.3,12.94308853149414
72,100,4,4,4e-05,1.0,384.3,13.01071548461914
73,100,4,4,5e-05,1.0,381.8,13.096614360809326
74,100,4,4,0.00015,1.0,378.5,13.209153652191162
75,100,4,4,0.00026,1.0,376.2,13.292494773864746
76,100,4,4,4e-05,1.0,374.2,13.360650062561035
77,100,4,4,4e-05,1.0,372.1,13.438060522079468
78,100,4,4,8e-05,1.0,369.6,13.52847957611084
79,100,4,4,1e-05,1.0,367.3,13.614057540893556
80,100,4,4,0.00026,1.0,363.6,13.752118825912476
81,100,4,4,4e-05,1.0,361.8,13.819642066955566
82,100,4,4,2e-05,1.0,360.1,13.88647723197937
83,100,4,4,3e-05,1.0,358.4,13.952738046646118
84,100,4,4,0.00012,1.0,356.7,14.019274234771729
85,100,4,4,0.00166,1.0,354.9,14.086615085601808
86,100,4,4,2e-05,1.0,353.2,14.154641151428224
87,100,4,4,3e-05,1.0,351.6,14.220322608947754
88,100,4,4,0.00012,1.0,349.9,14.288272380828856
89,100,4,4,0.00041,1.0,348.0,14.367328882217407
90,100,4,4,0.00041,1.0,346.4,14.435463190078735
91,100,4,4,5e-05,1.0,344.4,14.519718408584597
92,100,4,4,0.0,1.0,342.8,14.58539342880249
93,100,4,4,1e-05,1.0,341.2,14.653300285339355
94,100,4,4,1e-05,1.0,339.7,14.719560861587524
95,100,4,4,3e-05,1.0,338.0,14.790913105010986
96,100,4,4,5e-05,1.0,336.5,14.85754656791687
97,100,4,4,2e-05,1.0,335.0,14.92486810684204
98,100,4,4,1e-05,1.0,333.2,15.004271507263184
99,100,4,4,5e-05,1.0,331.7,15.074308156967165
100,100,4,4,0.00004,1.00000,330.2,15.141554832458496
